29	3006	1
29	3007	1
29	3018	2
29	3021	4
29	3023	1
29	3025	1
29	3033	1
29	3036	3
29	3044	1
29	3046	1
29	3082	1
29	3111	1
29	3113	1
29	3114	1
29	3152	1
29	3167	1
29	3174	1
29	3179	1
29	3189	1
29	3190	8
29	3198	3
29	3201	1
29	3215	1
29	3217	3
29	3252	1
29	3253	1
29	3260	1
29	3261	2
29	3263	3
29	3264	1
29	3280	1
29	3288	1
29	3295	1
29	3323	1
29	3354	1
29	3363	1
29	3374	1
29	3380	1
29	3393	1
29	3438	1
29	3449	1
29	3479	1
29	3483	1
29	3486	1
29	3491	10
29	3502	1
29	3504	1
29	3517	1
29	3520	3
29	3522	1
29	3525	1
29	3530	1
29	3531	3
29	3541	2
29	3544	1
29	3550	1
29	3555	1
29	3564	1
29	3577	1
29	3578	2
29	3583	2
29	3590	3
29	3605	2
29	3614	1
29	3615	3
29	3622	1
29	3635	1
29	3636	1
29	3640	1
29	3646	1
29	3671	1
29	3706	1
29	3721	1
29	3769	1
29	3777	2
29	3786	2
29	3787	1
29	3792	4
29	3799	1
29	3842	1
29	3846	2
29	3850	1
29	3854	1
29	3884	4
29	3887	1
29	3896	1
29	3906	1
29	3916	1
29	3920	7
29	3922	2
29	3928	1
29	3977	2
29	4022	1
29	4023	1
29	4049	2
29	4073	1
29	4079	1
29	4089	1
29	4090	1
29	4093	7
29	4123	1
29	4124	8
29	4133	4
29	4142	2
29	4177	1
29	4197	1
29	4217	2
29	4248	1
29	4262	2
29	4280	1
29	4285	1
29	4317	1
29	4334	1
29	4350	2
29	4351	2
29	4362	1
29	4380	7
29	4392	1
29	4429	2
29	4453	1
29	4471	2
29	4473	1
29	4475	1
29	4476	2
29	4517	1
29	4522	1
29	4537	1
29	4540	1
29	4549	1
29	4555	2
29	4558	1
29	4559	1
29	4567	2
29	4578	1
29	4670	1
29	4700	1
29	4709	1
29	4711	1
29	4747	2
29	4751	1
29	4759	1
29	4763	1
29	4768	1
29	4772	1
29	4777	1
29	4785	1
29	4788	1
29	4824	1
29	4854	1
29	4879	2
29	4930	1
29	4948	2
29	4958	2
29	4962	1
29	5056	1
29	5087	1
29	5101	1
29	5121	1
29	5126	1
29	5136	1
29	5141	2
29	5203	1
29	5205	1
29	5273	2
29	5300	1
29	5305	1
29	5313	1
29	5316	1
29	5318	1
29	5376	1
29	5394	1
29	5418	1
29	5431	1
29	5435	1
29	5507	4
29	5520	1
29	5552	9
29	5624	1
29	5651	1
29	5653	1
29	5675	1
29	5760	1
29	5870	1
29	5873	1
29	5917	4
29	6058	1
29	6080	1
29	6126	1
29	6159	1
29	6163	1
29	6186	1
29	6226	1
29	6257	1
29	6260	1
29	6268	1
29	6338	3
29	6413	1
29	6503	1
29	6538	1
29	6599	1
29	6620	2
29	6629	2
29	6660	7
29	6794	1
29	6827	2
29	6839	1
29	6905	1
29	6927	1
29	7048	2
29	7059	1
29	7104	5
29	7127	1
29	7202	2
29	7207	1
29	7214	1
29	7243	1
29	7303	1
29	7324	3
29	7507	1
29	7533	16
29	7534	7
29	7591	1
29	7595	1
29	7608	1
29	7692	1
29	7733	1
29	7934	4
29	7965	1
29	7976	1
29	7989	1
29	8229	1
29	8293	1
29	8342	1
29	8344	2
29	8422	2
29	8445	1
29	8625	1
29	8724	3
29	8735	1
29	8765	2
29	8778	1
29	8797	1
29	8827	1
29	8834	1
29	8886	2
29	8890	1
29	8933	1
29	8983	1
29	8990	2
29	9018	1
29	9023	1
29	9031	2
29	9065	1
29	9070	2
29	9098	1
29	9152	1
29	9171	1
29	9199	2
29	9248	2
29	9303	2
29	9362	1
29	9400	1
29	9503	1
29	9640	1
29	9677	2
29	9771	1
29	9773	1
29	9787	2
29	9814	3
29	9829	1
29	9854	1
29	9887	1
29	9930	1
29	9942	4
29	10249	1
29	10284	3
29	10334	1
29	10385	2
29	10405	1
29	10442	1
29	10565	1
29	10804	1
29	10828	1
29	10887	1
29	10889	1
29	10961	3
29	11036	1
29	11039	1
29	11120	1
29	11320	1
29	11482	1
29	11636	1
29	11686	1
29	11699	1
29	11705	7
29	11716	1
29	11757	2
29	11846	1
29	11852	2
29	11858	8
29	11898	1
29	11920	3
29	11924	1
29	11937	1
29	11939	1
29	11953	2
29	11964	2
29	12054	3
29	12073	1
29	12355	1
29	12360	1
29	12443	1
29	12485	1
29	12573	1
29	12781	1
29	12863	1
29	12909	2
29	12923	1
29	12945	1
29	12984	1
29	13004	2
29	13009	1
29	13023	1
29	13024	1
29	13034	2
29	13076	1
29	13103	3
29	13120	1
29	13178	1
29	13199	1
29	13597	1
29	13809	1
29	13810	1
29	13815	1
29	13859	1
29	14090	1
29	14112	1
29	14160	2
29	14202	1
29	14310	1
29	14368	2
29	14374	1
29	14375	1
29	14391	1
29	14545	1
29	14549	5
29	14618	1
29	14659	1
29	14732	4
29	14733	3
29	14734	2
29	14789	1
29	14908	2
29	14975	1
29	15007	2
29	15016	1
29	15173	2
29	15281	1
29	15376	1
29	15421	1
29	15446	3
29	15534	2
29	15630	2
29	15702	1
29	15714	1
29	16099	1
29	16136	2
29	16512	1
29	16689	1
29	16864	2
29	16886	1
29	16974	1
29	17037	1
29	17086	2
29	17127	6
29	17220	1
29	17462	1
29	17472	2
29	17481	1
29	17547	1
29	17690	1
29	17719	1
29	17800	22
29	17823	3
29	18191	2
29	18205	2
29	18317	1
29	18325	1
29	18428	1
29	18609	1
29	18662	1
29	18764	12
29	18921	1
29	19036	2
29	19107	1
29	19327	2
29	19360	1
29	19620	2
29	19644	1
29	19827	1
29	19866	1
29	20329	1
29	20465	2
29	20477	2
29	20820	1
29	20902	1
29	20934	1
29	21002	1
29	21023	1
29	21075	1
29	21137	1
29	21280	1
29	21363	1
29	21382	1
29	21602	1
29	21824	1
29	21868	1
29	22242	1
29	22478	2
29	22995	1
29	23178	1
29	23215	2
29	23801	1
29	23852	2
29	24124	2
29	24595	4
29	24653	1
29	24679	1
29	24707	1
29	24919	1
29	25015	1
29	25106	1
29	25109	1
29	25242	1
29	25287	1
29	25527	1
29	25956	1
29	26201	4
29	26219	1
29	26409	1
29	27516	1
29	28017	2
29	28056	1
29	28164	1
29	28615	1
29	28877	1
29	28882	1
29	29062	1
29	29188	1
29	29529	1
29	30226	1
29	30307	1
29	30308	1
29	30545	4
29	30551	1
29	30619	1
29	30633	1
29	30848	1
29	31516	1
29	31547	1
29	31595	1
29	31612	1
29	31838	1
29	31839	1
29	31887	1
29	32118	1
29	32335	1
29	32504	1
29	32835	1
29	33124	2
29	33428	3
29	33532	2
29	33742	1
29	33944	1
29	33970	1
29	34345	1
29	34429	1
29	34681	1
29	34860	1
29	35059	1
29	35122	1
29	35176	1
29	35280	1
29	35353	2
29	35378	1
29	35427	1
29	35517	1
29	35770	2
29	36129	1
29	36168	1
29	36586	1
29	36766	4
29	37260	1
29	37278	1
29	37363	2
29	37620	1
29	37640	6
29	38185	1
29	39198	1
29	39273	1
29	39498	1
29	39631	1
29	39883	3
29	41663	1
29	42292	1
29	43072	1
29	45047	1
29	45239	1
29	45284	1
29	45305	1
29	46474	1
29	46479	1
29	46928	15
29	47344	1
29	48283	2
29	48310	1
29	48520	1
29	51176	1
29	51345	4
29	52157	1
29	53547	1
29	54360	1
29	54790	1
29	55137	1
29	55490	1
29	56053	1
29	56369	1
29	56533	2
29	56658	1
29	57314	2
29	58091	1
29	58093	1
29	60277	1
29	60365	1
29	60512	1
29	60604	1
29	60962	1
29	61178	4
29	61458	2
29	63840	1
29	64231	1
29	64654	1
29	64733	1
29	64739	1
29	65321	2
29	68935	1
29	69976	1
29	70563	4
29	70777	1
29	71707	2
29	72903	1
29	73112	1
29	77202	15
29	77203	2
29	77204	1
29	77205	1
29	77532	2
29	77829	1
29	79524	4
29	81221	7
29	81925	1
29	84032	1
29	85723	1
29	85860	1
29	89965	1
29	91916	1
29	93395	1
29	93717	1
29	98700	1
29	99321	1
29	106191	1
29	106735	1
29	109596	1
29	114904	1
29	118737	1
29	120435	1
29	121497	1
29	121657	1
29	122772	1
29	122793	1
29	123022	2
29	125367	1
29	129457	1
29	133854	1
29	133914	1
29	136449	15
29	140164	1
29	141942	1
29	148190	1
29	158986	1
29	160693	1
29	162860	1
29	164622	1
29	164625	8
29	167834	1
29	172292	1
29	173194	1
29	174358	1
29	180670	1
29	181280	1
29	184785	1
29	190201	1
29	191261	1
29	204249	1
29	205358	1
29	215411	1
29	218088	1
29	218089	1
29	218090	4
29	218091	3
29	218098	10
29	218100	1
29	218101	2
29	218121	1
29	218192	2
29	218223	1
29	218233	1
29	218234	1
29	218235	1
29	218236	1
29	218237	1
29	218238	1
29	218239	1
29	218240	3
29	218241	1
29	218242	1
29	218243	1
29	218244	1
29	218245	3
29	218246	1
29	218247	2
29	218248	1
29	218249	1
29	218250	2
29	218251	1
29	218252	1
29	232002	1
29	243321	1
29	244681	1
29	247930	1
29	248167	1
29	248168	1
29	248169	1
29	248170	1
29	248171	1
29	248172	1
29	248174	1
29	248175	1
29	248176	1
29	248177	1
29	248290	1
29	250957	1
29	250974	2
29	251019	1
29	254698	1
29	254825	1
29	256072	1
29	257736	1
29	258480	1
29	258481	1
29	258482	1
29	258483	1
29	258484	1
29	258485	1
29	258486	1
29	258487	1
29	258488	1
29	258489	1
29	258490	1
29	258491	1
29	258492	1
29	258493	1
29	258494	1
29	258495	1
29	258496	1
29	258497	1
29	258498	1
29	258499	1
29	258500	1
29	258501	1
29	258502	1
29	258503	1
29	258504	1
29	258505	1
29	258506	1
29	258507	1
29	258508	1
29	258509	1
29	258510	1
29	258511	1
29	258512	1
29	258513	1
29	258514	1
29	258515	1
29	258516	1
29	258517	1
29	258518	1
29	258519	1
29	258520	1
29	258521	1
29	258522	1
29	258523	1
29	258524	1
29	258525	1
29	258526	1
29	258527	1
29	258528	1
29	258529	1
29	258530	1
29	258531	1
29	258532	1
29	258533	1
29	258534	1
29	258535	1
29	258536	1
29	258537	1
29	258538	1
29	258539	1
29	258540	1
29	258541	1
29	258542	1
29	258543	1
29	258544	1
29	258545	1
29	258546	1
29	258547	1
29	258548	1
29	258549	1
29	258550	1
29	258551	1
29	258552	1
29	258553	1
29	258554	1
29	258555	1
29	258556	1
29	258557	1
29	258558	1
29	258559	1
29	258560	1
29	258561	1
29	258562	1
29	258563	1
29	258564	1
29	258565	1
29	258566	1
29	258567	1
29	258568	1
29	258569	1
29	258570	1
29	258571	1
29	258572	1
29	258573	1
29	258574	1
29	258575	1
29	258576	1
29	258577	1
29	258578	1
29	258579	1
29	258580	1
29	258581	1
29	258582	1
29	258583	1
29	258584	1
29	258585	1
29	258586	1
29	258587	1
29	258588	1
29	258589	1
29	258590	1
29	258591	1
29	258592	1
29	258593	1
29	258594	1
29	258595	1
29	258596	1
29	258597	1
29	258598	1
29	258599	1
29	258600	1
29	258601	1
29	258602	1
29	258603	1
29	258604	1
29	258605	1
29	258606	1
29	258607	1
29	258608	1
29	258609	1
29	258610	1
29	258611	1
29	258612	1
29	258613	1
29	258614	1
29	258615	1
29	258616	1
29	258617	1
29	258618	1
29	258619	1
29	258620	1
29	258621	1
29	258622	1
29	258623	1
29	258624	1
29	258625	1
29	258626	1
29	258627	1
29	258628	1
29	258629	1
29	258630	1
29	258631	1
29	258632	1
29	258633	1
29	258634	1
29	258635	1
29	258636	1
29	258637	1
29	258638	1
29	258639	1
29	258640	1
29	258641	1
29	258642	1
29	258643	1
29	258644	1
29	258645	1
29	258646	1
29	258647	1
29	258648	1
29	258649	1
29	258650	1
29	258651	1
29	258652	1
29	258653	1
29	258654	1
29	258655	1
29	258656	1
29	258657	1
29	258658	1
29	258659	1
29	258660	1
29	258661	2
29	258662	1
29	258663	1
29	258664	1
29	258665	1
29	258666	1
29	258667	1
29	258668	1
29	258669	1
29	258670	1
29	258671	1
29	258672	1
29	258673	1
29	258674	1
29	258675	1
29	258676	1
30	0	1
30	11	1
30	376	1
30	379	1
30	567	1
30	672	1
30	674	2
30	786	1
30	1341	1
30	1454	1
30	1456	1
30	1597	1
30	2191	1
30	2461	1
30	3198	1
30	3627	1
30	4334	1
30	7111	1
30	12292	1
30	12955	1
30	21411	1
30	29987	1
31	0	1
31	227	1
31	1359	1
31	3483	1
31	21382	1
31	57434	1
32	0	1
32	5	1
32	612	1
32	988	1
32	1359	1
32	1420	2
32	3484	1
32	5507	1
32	12729	1
33	0	1
33	227	1
33	437	1
33	661	1
33	744	1
33	1359	1
33	1420	1
33	1617	1
33	3235	1
33	5507	2
33	11120	1
33	41758	1
34	0	1
34	266	1
34	337	1
34	546	1
34	661	1
34	740	1
34	908	1
34	909	1
34	1411	1
34	1420	4
34	2009	1
34	2541	1
34	2746	1
34	3491	1
34	4444	1
34	12038	1
34	17506	1
34	62169	1
34	187408	1
34	258457	1
35	0	1
35	12	1
35	102	1
35	104	1
35	148	1
35	168	1
35	227	2
35	234	1
35	299	2
35	379	1
35	546	1
35	744	1
35	1359	1
35	1599	1
35	2411	1
35	2541	1
35	3235	2
35	3367	1
35	3483	1
35	4391	1
35	6848	1
35	12955	1
35	15339	2
35	17945	1
36	0	1
36	86	1
36	981	1
36	989	1
36	1420	2
36	1646	1
36	3114	1
36	14231	1
36	29274	1
37	0	1
37	227	2
37	672	1
37	750	2
37	1420	1
37	1513	1
37	2541	2
37	12087	1
37	13155	4
37	13508	1
37	13509	1
37	83456	1
37	258677	1
38	0	1
38	3	1
38	5	1
38	135	1
38	236	2
38	266	1
38	306	1
38	672	1
38	676	1
38	1377	1
38	2165	1
38	3906	1
38	4317	1
38	10605	1
39	0	1
39	4	1
39	11	1
39	14	1
39	51	1
39	53	2
39	111	2
39	168	1
39	204	3
39	209	2
39	221	1
39	224	1
39	234	3
39	256	1
39	265	3
39	270	1
39	273	1
39	283	1
39	303	1
39	388	1
39	396	1
39	444	1
39	468	1
39	472	1
39	574	1
39	580	2
39	583	1
39	633	2
39	653	1
39	706	1
39	750	2
39	759	3
39	766	1
39	786	1
39	805	2
39	825	1
39	827	1
39	830	1
39	854	2
39	865	1
39	905	1
39	971	2
39	977	1
39	980	1
39	1002	2
39	1039	1
39	1051	1
39	1058	1
39	1067	1
39	1116	1
39	1124	1
39	1128	1
39	1151	1
39	1154	1
39	1156	1
39	1172	1
39	1173	1
39	1174	1
39	1203	1
39	1204	1
39	1211	3
39	1249	1
39	1275	1
39	1380	3
39	1411	1
39	1456	1
39	1536	1
39	1602	2
39	1641	1
39	1658	1
39	1676	1
39	1882	1
39	2064	1
39	2096	2
39	2118	1
39	2140	1
39	2146	1
39	2214	4
39	2217	1
39	2232	1
39	2254	1
39	2618	1
39	2632	2
39	2666	1
39	2677	1
39	2687	1
39	2733	2
39	2752	4
39	2792	2
39	2864	1
39	3036	1
39	3261	1
39	3337	1
39	3441	1
39	3454	2
39	3462	1
39	3491	1
39	3517	2
39	3531	3
39	3706	1
39	3707	1
39	3728	2
39	3827	1
39	3930	1
39	3935	1
39	4049	2
39	4093	2
39	4192	1
39	4217	1
39	4229	1
39	4329	1
39	4342	2
39	4380	2
39	4391	1
39	4427	2
39	4534	3
39	4555	1
39	4670	1
39	4759	1
39	5211	1
39	6487	1
39	6655	1
39	6735	1
39	6876	1
39	7104	2
39	7158	1
39	7534	1
39	7595	1
39	8784	1
39	9132	1
39	9676	1
39	10559	1
39	11756	1
39	12666	1
39	15240	1
39	15615	1
39	15630	1
39	16053	1
39	16140	1
39	16539	1
39	17002	1
39	17966	3
39	19657	1
39	21453	1
39	23215	1
39	24114	1
39	32230	1
39	58375	1
39	74732	4
39	83028	1
39	101665	1
39	115975	10
39	249845	1
39	249854	1
39	258678	1
40	0	1
40	3	1
40	55	2
40	141	1
40	173	1
40	381	1
40	472	1
40	547	1
40	647	1
40	672	1
40	674	1
40	1493	1
40	1535	2
40	2772	1
40	2979	1
40	3920	2
40	4640	2
40	6257	1
40	9328	2
40	9640	1
40	11744	1
40	96881	1
40	143807	1
40	242466	1
41	0	1
41	87	1
41	98	1
41	111	1
41	261	1
41	585	1
41	874	1
41	1615	1
41	2398	1
41	11057	1
41	12076	1
41	22906	1
41	42374	1
41	139748	1
41	258679	1
42	0	1
42	111	3
42	270	1
42	379	1
42	400	1
42	532	1
42	788	1
42	852	1
42	855	1
42	870	1
42	874	1
42	1199	1
42	1221	1
42	1454	1
42	1682	1
42	2341	2
42	2461	1
42	2749	1
42	2769	1
42	3996	2
42	5101	1
42	5917	1
42	8763	1
42	8764	1
42	8765	1
42	8787	1
42	13103	1
42	15421	2
42	56554	2
42	65217	1
43	0	1
43	1441	5
43	3061	4
43	4689	4
43	7188	4
43	14373	1
43	15814	1
43	17792	4
43	19880	8
43	50155	1
43	102866	3
43	103203	3
43	161385	4
43	198678	1
43	198713	1
44	0	1
44	36	2
44	66	1
44	130	1
44	166	1
44	201	4
44	232	3
44	247	4
44	296	1
44	304	15
44	378	23
44	391	4
44	400	5
44	411	2
44	414	1
44	446	15
44	519	1
44	558	1
44	559	4
44	573	1
44	595	10
44	611	1
44	661	2
44	668	1
44	672	1
44	685	2
44	698	3
44	699	1
44	750	28
44	772	1
44	806	2
44	814	1
44	820	2
44	849	1
44	855	1
44	856	1
44	864	16
44	959	1
44	961	4
44	976	2
44	997	1
44	1004	2
44	1020	1
44	1024	9
44	1104	1
44	1105	7
44	1106	14
44	1117	2
44	1154	1
44	1195	1
44	1199	2
44	1223	1
44	1230	5
44	1249	6
44	1275	6
44	1380	2
44	1383	1
44	1411	1
44	1486	1
44	1513	1
44	1518	1
44	1521	1
44	1557	2
44	1573	6
44	1587	1
44	1629	1
44	1658	2
44	1664	2
44	1725	1
44	1961	1
44	1987	26
44	2009	2
44	2063	5
44	2073	2
44	2089	1
44	2104	1
44	2123	1
44	2174	1
44	2198	1
44	2237	2
44	2286	1
44	2349	1
44	2423	1
44	2449	1
44	2619	4
44	2629	2
44	2632	1
44	2735	1
44	2764	9
44	2891	1
44	2997	1
44	3002	2
44	3094	14
44	3114	1
44	3190	1
44	3215	1
44	3245	1
44	3250	1
44	3318	1
44	3632	1
44	3822	1
44	3879	1
44	3913	1
44	3914	2
44	3916	1
44	4097	1
44	4130	1
44	4133	3
44	4763	1
44	5037	1
44	5136	2
44	5283	2
44	5620	5
44	6159	3
44	6237	1
44	6440	9
44	6653	1
44	6905	1
44	7109	1
44	7174	1
44	7240	1
44	7554	1
44	7798	1
44	8890	1
44	8987	6
44	9341	1
44	10545	1
44	10647	1
44	10742	3
44	11745	1
44	11975	1
44	12420	1
44	12504	1
44	12896	1
44	13073	1
44	13614	1
44	14162	1
44	14188	1
44	14966	1
44	15580	2
44	15581	1
44	15933	1
44	16430	1
44	16501	1
44	18570	1
44	20801	1
44	21918	17
44	24677	1
44	24685	1
44	30814	2
44	31152	1
44	31716	1
44	32755	1
44	33222	2
44	35055	2
44	35437	1
44	38094	1
44	40040	1
44	42679	1
44	58075	1
44	61914	2
44	68696	1
44	78940	1
44	82382	1
44	83721	5
44	83876	1
44	88885	1
44	92594	2
44	94162	1
44	96241	1
44	96881	1
44	103802	1
44	103803	2
44	129375	1
44	138939	1
44	142695	1
44	142696	1
44	142699	3
44	167546	1
44	170310	1
44	170311	1
44	170312	1
44	170313	2
44	170314	1
44	170316	1
44	183350	1
44	184316	1
44	185825	1
44	197980	2
44	229897	1
44	235935	1
44	256506	1
44	258680	1
44	258681	1
44	258682	1
44	258683	1
44	258684	1
44	258685	1
44	258686	1
44	258687	1
44	258688	1
44	258689	1
44	258690	1
44	258691	3
44	258692	1
44	258693	2
44	258694	1
44	258695	2
44	258696	2
44	258697	1
44	258698	2
44	258699	1
44	258700	2
44	258701	1
44	258702	1
44	258703	1
44	258704	1
44	258705	1
44	258706	1
44	258707	1
44	258708	1
44	258709	1
44	258710	1
44	258711	1
44	258712	1
44	258713	1
44	258714	1
44	258715	1
44	258716	1
44	258717	1
44	258718	1
45	0	1
45	86	1
45	87	4
45	90	2
45	98	1
45	111	4
45	261	1
45	585	1
45	1328	1
45	1420	1
45	1441	5
45	2141	2
45	2347	1
45	2360	1
45	2589	1
45	2848	1
45	3061	4
45	4689	3
45	7188	4
45	10722	1
45	11808	1
45	13911	1
45	14373	1
45	15814	1
45	17792	5
45	19880	8
45	22906	1
45	37987	1
45	50155	1
45	59136	1
45	102866	3
45	103203	3
45	103900	1
45	161385	4
45	198678	1
45	198713	1
45	258719	1
46	0	1
46	3	1
46	85	1
46	87	1
46	90	1
46	91	1
46	98	1
46	259	2
46	261	1
46	374	2
46	503	6
46	672	1
46	1111	1
46	1172	3
46	1446	1
46	1513	1
46	1629	1
46	2203	1
46	2386	1
46	2589	1
46	2848	1
46	2979	1
46	3190	1
46	3906	1
46	3920	2
46	4578	2
46	5668	1
46	6758	1
46	10666	2
46	13822	1
46	15184	1
46	19024	2
46	21817	1
46	23215	1
46	38482	11
46	40361	1
46	43072	1
46	48768	1
46	97482	1
46	103797	1
46	120205	1
46	120217	1
46	120218	1
46	124736	1
46	124737	1
46	124738	1
47	0	1
47	1	1
47	4	1
47	66	1
47	134	1
47	136	1
47	234	2
47	256	1
47	273	1
47	283	1
47	377	1
47	379	1
47	389	1
47	403	1
47	433	1
47	541	1
47	633	1
47	777	1
47	1460	1
47	1530	1
47	1642	1
47	2157	1
47	2340	1
47	2496	1
47	2702	1
47	2790	1
47	3033	1
47	3079	1
47	3317	1
47	3445	2
47	3479	1
47	3596	1
47	3990	1
47	4749	1
47	4824	1
47	5139	1
47	5335	1
47	5671	1
47	5705	1
47	5873	1
47	10963	1
47	11975	1
47	13809	1
47	13810	1
47	18730	1
47	19534	1
47	20404	1
47	22447	1
47	28478	1
47	30844	1
47	215921	1
47	215922	1
48	0	1
48	26	1
48	38	1
48	85	1
48	87	2
48	90	2
48	91	1
48	94	1
48	98	1
48	111	1
48	134	1
48	187	1
48	276	1
48	298	1
48	325	1
48	364	1
48	401	1
48	403	1
48	416	1
48	532	1
48	814	1
48	828	2
48	842	1
48	1084	3
48	1111	1
48	1198	1
48	1218	1
48	1265	1
48	1287	1
48	1594	1
48	1660	1
48	1733	1
48	2022	2
48	2042	1
48	2250	3
48	2298	1
48	2427	1
48	2683	1
48	2685	1
48	2728	1
48	2808	1
48	2825	1
48	3322	1
48	3323	1
48	3327	1
48	3386	3
48	3718	1
48	3759	1
48	3901	1
48	4025	1
48	4056	1
48	4160	1
48	4234	1
48	4293	1
48	4363	1
48	4657	1
48	5189	1
48	5226	1
48	5909	2
48	6670	1
48	7798	1
48	7859	1
48	8758	1
48	10094	1
48	10395	1
48	11108	1
48	11136	1
48	12032	1
48	12668	1
48	12786	2
48	14291	6
48	14898	1
48	15116	2
48	16310	1
48	16931	1
48	17238	1
48	18637	1
48	18767	3
48	19230	1
48	22102	1
48	23602	1
48	24182	1
48	25400	1
48	29506	1
48	34100	1
48	38130	1
48	38136	1
48	41154	1
48	42637	1
48	43661	1
48	49544	1
48	55984	1
48	85658	1
48	90172	1
48	92367	1
48	109596	1
48	185494	1
48	186652	3
48	258720	1
49	0	1
49	26	1
49	38	1
49	85	1
49	87	2
49	90	2
49	91	1
49	94	1
49	98	1
49	111	1
49	134	1
49	187	1
49	276	1
49	298	1
49	325	1
49	364	1
49	401	1
49	403	1
49	416	1
49	532	1
49	814	1
49	828	2
49	842	1
49	1084	3
49	1111	1
49	1198	1
49	1218	1
49	1265	1
49	1287	1
49	1594	1
49	1660	1
49	1733	1
49	2022	2
49	2042	1
49	2250	3
49	2298	1
49	2427	1
49	2683	1
49	2685	1
49	2728	1
49	2808	1
49	2825	1
49	3322	1
49	3323	1
49	3327	1
49	3386	3
49	3718	1
49	3759	1
49	3901	1
49	4025	1
49	4056	1
49	4160	1
49	4234	1
49	4293	1
49	4363	1
49	4657	1
49	5189	1
49	5226	1
49	5909	2
49	6670	1
49	7798	1
49	7859	1
49	8758	1
49	10094	1
49	10395	1
49	11108	1
49	11136	1
49	12032	1
49	12668	1
49	12786	2
49	14291	6
49	14898	1
49	15116	2
49	16310	1
49	16931	1
49	17238	1
49	18637	1
49	18767	3
49	19230	1
49	22102	1
49	23602	1
49	24182	1
49	25400	1
49	29506	1
49	34100	1
49	38130	1
49	38136	1
49	41154	1
49	42637	1
49	43661	1
49	49544	1
49	55984	1
49	85658	1
49	90172	1
49	92367	1
49	109596	1
49	185494	1
49	186652	3
49	258720	1
50	0	1
50	932	1
50	1178	1
50	3036	1
50	3679	1
50	6555	1
50	46347	1
51	0	1
51	28	2
51	51	2
51	83	1
51	85	1
51	87	8
51	90	5
51	91	1
51	95	1
51	98	1
51	111	1
51	140	1
51	180	2
51	223	1
51	261	1
51	266	1
51	319	1
51	377	1
51	394	1
51	411	1
51	424	1
51	446	1
51	471	1
51	503	1
51	641	1
51	663	1
51	672	2
51	677	2
51	749	1
51	750	1
51	981	1
51	997	1
51	1002	2
51	1117	1
51	1147	1
51	1155	1
51	1169	1
51	1172	3
51	1184	2
51	1249	1
51	1275	1
51	1513	1
51	1593	1
51	1633	1
51	2004	1
51	2024	1
51	2094	1
51	2153	1
51	2317	1
51	2628	1
51	2692	1
51	2694	2
51	2978	2
51	2997	2
51	3018	1
51	3068	1
51	3069	1
51	3104	1
51	3329	1
51	3352	1
51	4768	1
51	5230	1
51	5389	1
51	5598	1
51	5861	2
51	6087	1
51	6534	1
51	6561	1
51	7232	1
51	8784	1
51	9997	1
51	12303	1
51	12308	1
51	13093	1
51	13560	1
51	13561	1
51	13908	1
51	13946	1
51	15976	1
51	16321	1
51	18898	3
51	20298	1
51	22387	1
51	31394	1
51	38702	1
51	56316	1
51	258721	1
52	0	1
52	38	1
52	51	1
52	70	1
52	98	1
52	104	2
52	111	1
52	201	1
52	256	1
52	261	1
52	283	1
52	294	2
52	424	1
52	464	1
52	465	1
52	468	1
52	566	1
52	653	2
52	742	1
52	961	1
52	965	1
52	1111	1
52	1206	1
52	2022	3
52	2034	1
52	2238	3
52	2240	1
52	2562	1
52	3188	1
52	3547	1
52	3930	1
52	4219	1
52	5321	1
52	5322	1
52	11061	1
52	11110	1
52	12138	2
52	14186	1
52	17894	2
52	17968	1
52	19650	1
52	21917	1
52	28712	1
52	31898	1
52	112459	1
52	148638	1
52	258722	1
52	258723	1
52	258724	1
53	0	1
53	14	1
53	46	1
53	111	1
53	168	1
53	203	1
53	226	1
53	227	2
53	379	1
53	733	1
53	744	1
53	750	1
53	1117	2
53	1182	1
53	1511	1
53	1565	1
53	2541	1
53	3363	1
53	3517	1
53	25411	1
53	39566	1
53	48737	1
54	0	1
54	283	1
54	534	1
54	672	1
54	674	1
54	772	1
54	1383	1
54	39566	1
54	48737	1
55	0	1
55	4	1
55	11	1
55	85	1
55	94	2
55	98	2
55	111	7
55	143	1
55	227	4
55	273	1
55	294	1
55	296	1
55	378	1
55	411	1
55	585	2
55	671	1
55	674	1
55	698	2
55	734	1
55	743	1
55	755	2
55	992	1
55	997	1
55	1075	2
55	1087	1
55	1156	1
55	1172	1
55	1199	1
55	1211	3
55	1230	2
55	2141	4
55	2294	1
55	2360	3
55	2398	2
55	2619	1
55	2880	1
55	4380	1
55	4515	1
55	4517	1
55	4689	2
55	5136	1
55	7674	1
55	9278	1
55	12038	1
55	13925	2
55	16453	2
55	38037	2
55	39566	2
55	48737	4
55	91833	6
55	92531	3
55	258725	1
55	258726	1
56	0	1
56	85	2
56	87	21
56	90	12
56	91	3
56	95	1
56	98	2
56	111	5
56	144	1
56	255	1
56	260	2
56	261	1
56	294	1
56	299	1
56	303	1
56	379	1
56	519	1
56	585	1
56	586	1
56	588	1
56	591	2
56	764	1
56	787	1
56	1315	2
56	1316	2
56	1343	2
56	1366	1
56	1454	1
56	2360	2
56	2398	1
56	2409	1
56	2486	1
56	2848	1
56	2892	7
56	4124	1
56	5426	1
56	5541	1
56	5989	4
56	6338	1
